x_points,y_points,density
1.2137504816055298,0.41931324579083773,1
1.029593825340271,0.3498165142574841,1
2.225978136062622,2.44812418764787,1
1.2162444591522217,0.41901790569082487,1
1.0287107229232788,0.3504950137738577,1
2.425278663635254,2.6603933026907436,1
1.2125009298324585,0.42118830675669056,1
1.0277729034423828,0.35115313835921097,1
2.4615893363952637,2.707248690746251,1
2.526646614074707,2.115451723797062,1
1.2222175598144531,0.4315392714505641,1
1.951027750968933,1.2734697860832385,1
1.0273104906082153,0.3539267842329326,1
2.203770399093628,2.43208538293805,1
1.0273317098617554,0.35588855884908277,1
1.9807102680206299,2.2876581252674297,1
2.5092146396636963,2.1151777776867164,1
1.0273317098617554,0.35588855884908277,1
1.9541828632354736,1.2959769041208373,1
2.2515177726745605,2.4890629163439533,1
1.2104460000991821,0.42968581472632755,1
1.993030309677124,2.303783223022656,1
2.2673678398132324,2.5108988275465363,1
1.0319350957870483,0.3614097091662777,1
1.986009955406189,1.5286698057561652,1
1.029370665550232,0.3644282674893157,1
1.2190613746643066,0.442021006352461,1
1.9950624704360962,1.5489220881174295,1
2.492642879486084,2.1225481428797623,1
1.028974175453186,0.3682030759159474,1
2.564925193786621,2.855054952411749,1
1.0386008024215698,0.3775755307593098,1
1.97884202003479,1.5363288915242899,1
1.0376029014587402,0.37918675615318026,1
2.5133962631225586,2.1545651282227927,1
1.2319635152816772,0.46076182605241717,1
2.4693939685821533,2.128589776867042,1
1.0358768701553345,0.3834827894197955,1
2.4941461086273193,2.792877342778071,1
1.9626975059509277,1.3408302997384902,1
1.2316477298736572,0.4641584732899682,1
1.0370079278945923,0.3878472540465599,1
3.7350897789001465,4.189558379058783,1
2.460102081298828,2.1416414532668333,1
1.2399866580963135,0.4731986626371404,1
1.9531750679016113,1.3343249806940662,1
1.039216160774231,0.39559290544846987,1
2.8489646911621094,3.2037437432357763,1
1.0424387454986572,0.397811232105038,1
2.459726572036743,2.1576929700066088,1
1.0431184768676758,0.4010473754254663,1
1.9572347402572632,1.350130881408726,1
1.2477952241897583,0.49042186784165226,1
1.9504607915878296,1.3454581065496012,1
1.0441133975982666,0.40440947843767483,1
1.0441133975982666,0.40440947843767483,1
2.338097333908081,2.6448270578445188,1
1.929458498954773,1.5567203089254824,1
2.432633399963379,2.1663226356823424,1
1.0486748218536377,0.4191441714202656,1
2.9963226318359375,3.409354862750995,1
1.9293408393859863,1.5658016451458867,1
1.0528000593185425,0.42379736028576903,1
3.051102638244629,3.4832953361578545,1
1.9054940938949585,1.5536985390826912,1
1.2469137907028198,0.5102392374124971,1
1.0529836416244507,0.4308826915832417,1
3.0155560970306396,3.4513190725394147,1
1.247610330581665,0.5164581049884607,1
1.0558421611785889,0.4360698114008941,1
1.0558421611785889,0.4360698114008941,1
2.855266571044922,3.278731004620409,1
1.0568925142288208,0.441530370788446,1
1.0568013191223145,0.44149227286585896,1
2.842097282409668,3.274422569460969,1
2.3763184547424316,2.17946485687309,1
1.888933777809143,1.5689446831583127,1
1.0582956075668335,0.44815664693583823,1
2.7577428817749023,3.1877296364210403,1
1.8709893226623535,1.5718375269112392,1
1.260535717010498,0.5469890040903852,1
1.0663692951202393,0.4637480044038922,1
2.4754767417907715,2.8802906593528377,1
1.2524912357330322,0.5518381114200265,1
1.067686915397644,0.46939911427319625,1
2.3396718502044678,2.731179932231193,1
1.0723137855529785,0.4755133590343561,1
1.0723137855529785,0.4755133590343561,1
1.2531447410583496,0.558086205748877,1
2.248072862625122,2.6349454720849534,1
1.0736539363861084,0.4812141204132466,1
1.0737565755844116,0.4812601235338589,1
1.9439033269882202,1.4500318914174692,1
1.2606322765350342,0.5662173903446067,1
2.286327600479126,2.686307990208252,1
1.254624843597412,0.569486335324231,1
1.0757684707641602,0.48932500682628866,1
1.0758998394012451,0.4883613295586486,1
2.290961503982544,2.702648763565685,1
2.6436822414398193,3.131327437520479,1
1.8260949850082397,1.5827585129636519,1
1.076809287071228,0.4928713239208698,1
1.2524056434631348,0.5744356685296051,1
2.3711302280426025,2.803990352921938,1
2.4552855491638184,2.915186340056903,1
1.8142046928405762,1.582807054064163,1
1.074420690536499,0.49791017667687454,1
1.248979091644287,0.5788043786422257,1
1.2588856220245361,0.5917777398986456,1
1.075921654701233,0.5047464713276557,1
1.9036294221878052,1.463449139801524,1
1.2584140300750732,0.5951471895414463,1
1.0760427713394165,0.5088975614415537,1
1.7969824075698853,1.5882936251307638,1
1.9286314249038696,1.48817361135782,1
1.2693991661071777,0.6063799110357312,1
1.0760035514831543,0.513996664913042,1
1.2669758796691895,0.610043088586721,1
1.0790585279464722,0.524693925475229,1
1.8919422626495361,1.4850589602841875,1
1.7784571647644043,1.6006791421741546,1
1.0809528827667236,0.529728011904099,1
1.2778674364089966,0.6237961734662121,1
1.084180235862732,0.535434830589842,1
1.2730979919433594,0.6263120024675061,1
1.081743597984314,0.5393764215615594,1
1.291135549545288,0.6425547676401117,1
1.0849462747573853,0.5461335176087717,1
1.2956544160842896,0.6497335339879616,1
1.7426657676696777,1.6065922005829358,1
1.0855448246002197,0.5515978436811915,1
1.2982465028762817,0.6572080675159058,1
1.0844250917434692,0.5572181212352335,1
1.0833542346954346,0.5618204878415894,1
1.8402765989303589,1.5057732057509055,1
1.0833542346954346,0.5618204878415894,1
1.7183860540390015,1.6038233655455458,1
1.795833945274353,1.476241832265854,1
1.2975478172302246,0.676602704100409,1
1.0851308107376099,0.5679028713189959,1
1.0838804244995117,0.571372574556224,1
1.0905418395996094,0.5831830477568857,1
1.3102349042892456,0.6956817407303939,1
1.0851482152938843,0.579266499934215,1
1.3074568510055542,0.7004251890805337,1
1.0849980115890503,0.5833146640347656,1
1.0926979780197144,0.5936907700572237,1
1.3063358068466187,0.7197067094156497,1
1.0899853706359863,0.6036220748990021,1
1.293475866317749,0.7163129040924089,1
1.0909420251846313,0.6093405615646731,1
1.0905592441558838,0.6080893847761367,1
1.0923689603805542,0.6142939603349061,1
1.092224359512329,0.6152516041500152,1
1.741666316986084,1.5046102028022914,1
1.2891063690185547,0.7286080142971418,1
1.091230869293213,0.6198820451781608,1
1.7774860858917236,1.559225840552429,1
1.0897009372711182,0.6293785534525619,1
1.6823527812957764,1.4773744104180617,1
1.0896964073181152,0.6335221589980201,1
1.0895626544952393,0.6344808267090946,1
1.729400873184204,1.5219802758819687,1
1.3050740957260132,0.7599787747465265,1
1.6863486766815186,1.5017368872774386,1
1.090302586555481,0.6390602368794086,1
1.0893278121948242,0.6374526864691595,1
1.088223934173584,0.6409473385420968,1
1.088223934173584,0.6409473385420968,1
1.0899354219436646,0.6461025101412505,1
1.0976535081863403,0.6569424595195663,1
1.296998143196106,0.7688471620393474,1
1.6578978300094604,1.4953252471634093,1
1.0882296562194824,0.648196830526051,1
1.6646159887313843,1.5061349411345664,1
1.3016256093978882,0.7740665755900281,1
1.0892468690872192,0.6508749823977746,1
1.0884002447128296,0.6524397305374353,1
1.6859612464904785,1.5142218101694895,1
1.3069005012512207,0.7784466797816189,1
1.0886574983596802,0.6515583735786821,1
1.090206503868103,0.6535224896072463,1
1.693739652633667,1.5228190151219223,1
1.306147575378418,0.7779982044422615,1
1.0902628898620605,0.6525191957636429,1
1.679372787475586,1.5162918569473023,1
1.308719515800476,0.7770403687318199,1
1.0871973037719727,0.6496502730813255,1
1.6774392127990723,1.5065678683547603,1
1.2981513738632202,0.7707656300971533,1
1.087427020072937,0.6497875391112677,1
1.085720419883728,0.6467022204218501,1
1.0971540212631226,0.6555998686282216,1
1.2979912757873535,0.7682011883403049,1
1.0856231451034546,0.6466442793393745,1
1.083979606628418,0.6456653164667145,1
1.0951207876205444,0.654384918235541,1
1.3285373449325562,0.7862795275820196,1
1.083979606628418,0.6456653164667145,1
1.0967246294021606,0.6532568053768975,1
1.085921287536621,0.6468218659169129,1
1.0859969854354858,0.6448008819432078,1
1.31458580493927,0.7780224693090212,1
1.0948156118392944,0.6521197116333146,1
1.3180670738220215,0.777575239698239,1
1.0848995447158813,0.6441492864476663,1
1.084497332572937,0.6439104766277709,1
1.0941517353057861,0.650683484412865,1
1.084497332572937,0.6439104766277709,1
1.317413330078125,0.7771895727178117,1
1.0845683813095093,0.6439526611721271,1
1.093815803527832,0.6515241823946841,1
1.3160032033920288,0.7763576881971199,1
1.0845683813095093,0.6439526611721271,1
1.0943390130996704,0.6507948570530078,1
1.0838007926940918,0.6434969123783196,1
1.3079646825790405,0.7703712957230092,1
1.0838007926940918,0.6434969123783196,1
1.085695743560791,0.6446220223063152,1
1.0948430299758911,0.6510945919495854,1
1.085695743560791,0.6446220223063152,1
1.3248379230499268,0.7815696075236052,1
1.0860235691070557,0.644816665757623,1
1.0947437286376953,0.6520768948775147,1
1.0860235691070557,0.644816665757623,1
1.322090744972229,0.7799489482303983,1
1.085756540298462,0.645690927564098,1
1.0933454036712646,0.6502039652926068,1
1.3242506980895996,0.7812231823694139,1
1.085756540298462,0.6446581198191031,1
1.0849013328552246,0.6451823423824404,1
1.093393087387085,0.6512723943083382,1
1.0849013328552246,0.6441503481392189,1
1.3223209381103516,0.780084747453448,1
1.0845578908920288,0.6439464325816853,1
1.092808485031128,0.6498846639742091,1
1.0845578908920288,0.6439464325816853,1
1.3282828330993652,0.7836018840371695,1
1.0843143463134766,0.6438018301922228,1
1.0919322967529297,0.6504022839840055,1
1.3175934553146362,0.7772958350824043,1
1.0843143463134766,0.6438018301922228,1
1.0920400619506836,0.6504664736145911,1
1.0846281051635742,0.6439881216699835,1
1.3238986730575562,0.7822748465889451,1
1.0846281051635742,0.6439881216699835,1
1.085737943649292,0.6446470782269562,1
1.0937649011611938,0.6514938627351043,1
1.085737943649292,0.6456798682821997,1
1.085737943649292,0.6446470782269562,1
1.3208467960357666,0.7792150979494431,1
1.0941132307052612,0.6506605860279089,1
1.0833301544189453,0.6421869754756598,1
1.3160367012023926,0.7763774497619449,1
1.0849295854568481,0.6441671228657498,1
1.3025307655334473,0.7671708012669886,1
1.0847103595733643,0.6430051468983206,1
1.0933114290237427,0.6501837608352926,1
1.0846349000930786,0.6419286744908559,1
1.0872611999511719,0.6434830198162522,1
1.0947034358978271,0.6489289397829988,1
1.3146883249282837,0.7730808434828467,1
1.087195873260498,0.6434443569667075,1
1.3101240396499634,0.7703968906052301,1
1.6858196258544922,1.504472969336169,1
1.0927610397338867,0.6467380366530949,1
1.0915485620498657,0.6460204456992297,1
1.284981608390808,0.7531676629679598,1
1.1028789281845093,0.6527261924105734,1
1.1028733253479004,0.6516737866358302,1
1.6888567209243774,1.5136093454232535,1
1.292485237121582,0.7575657730094052,1
1.1022977828979492,0.6523822482654458,1
1.103538155555725,0.6520666263292432,1
1.291145920753479,0.7567807580548316,1
1.104278326034546,0.6525039836282213,1
1.1048094034194946,0.6528177904839062,1
1.3003350496292114,0.762166792123221,1
1.1065062284469604,0.6538204227586131,1
1.1065062284469604,0.6538204227586131,1
1.1081974506378174,0.6548197443886022,1
1.1078150272369385,0.6545937752768094,1
1.3039336204528809,0.7642760263407301,1
1.1094930171966553,0.6566406648216743,1
1.3186317682266235,0.775399720446688,1
1.1098332405090332,0.6568420220709449,1
1.316497564315796,0.7728924406596028,1
1.1146137714385986,0.659671324246926,1
1.1149035692214966,0.6598428377272963,1
1.320939064025879,0.7754999666012851,1
1.1193758249282837,0.6624896907629083,1
1.1193758249282837,0.6624896907629083,1
1.1178218126296997,0.6605066571818058,1
1.318080186843872,0.7725677686334987,1
1.119684100151062,0.6616070591345578,1
1.1239086389541626,0.6641032852516761,1
1.1262391805648804,0.6654803725757255,1
1.3314522504806519,0.7816720724664121,1
1.1283613443374634,0.6667343320919775,1
1.1350877285003662,0.6707088667344067,1
1.3358550071716309,0.7842568530666632,1
1.137961506843567,0.6734894125636383,1
1.3398399353027344,0.7865963339077859,1
1.1388170719146729,0.6739957688979112,1
1.1455844640731812,0.6790906900672858,1
1.3218642473220825,0.7760431253546641,1
1.1581621170043945,0.6865465933868152,1
1.309591293334961,0.7688378910888953,1
1.1482083797454834,0.6806461202956661,1
1.1617974042892456,0.6898066946517665,1
1.1495332717895508,0.6803380283814197,1
1.3534458875656128,0.7958715906484459,1
1.1527111530303955,0.6833153179961965,1
1.3622801303863525,0.8036581141881634,1
1.1517800092697144,0.6849545684806231,1
1.1535131931304932,0.6859852793749804,1
1.3568642139434814,0.8043351531656439,1
1.153578519821167,0.688218773184091,1
1.3584792613983154,0.8065847673600448,1
1.1555379629135132,0.6904869526056627,1
1.3514574766159058,0.8037011975075787,1
1.1570621728897095,0.6935990100722575,1
1.3661295175552368,0.8124265455683611,1
1.157226324081421,0.693697410233235,1
1.366332769393921,0.8138471190371568,1
1.1559566259384155,0.6929362917767568,1
1.3605841398239136,0.8104229856790455,1
1.1570802927017212,0.6947105252349361,1
1.3519822359085083,0.8052993182412131,1
1.156501054763794,0.6932626487376746,1
1.3532124757766724,0.8060321025195805,1
1.1541259288787842,0.6951324123918338,1
1.3528739213943481,0.8071173435156436,1
1.152994990348816,0.6933544786015774,1
1.3504177331924438,0.8043674324980645,1
1.1541849374771118,0.6918742560523948,1
1.360534906387329,0.8103936601066651,1
1.1503832340240479,0.6906896139975386,1
1.3384522199630737,0.7972402533161999,1
1.1494050025939941,0.6901022842548574,1
1.3356235027313232,0.7955553465195547,1
1.1495665311813354,0.689105760020015,1
1.3408057689666748,0.7986421292859486,1
1.1503444910049438,0.6895721067524323,1
1.3418461084365845,0.7992618006422773,1
1.14944326877594,0.6890318705745171,1
1.3440513610839844,0.800575344863742,1
1.1491907835006714,0.689973667200556,1
1.33492112159729,0.7951369778210915,1
1.1519447565078735,0.6916271514456718,1
1.3378914594650269,0.7969062400172231,1
1.1518360376358032,0.6915618766802165,1
1.318820595741272,0.7855468055904159,1
1.149915099143982,0.6893147085099918,1
1.3412998914718628,0.7989364501031804,1
1.1513556241989136,0.6912734366530406,1
1.3588900566101074,0.8094139161654914,1
1.150455355644226,0.6907329157882188,1
1.3631021976470947,0.8119228502441572,1
1.1492809057235718,0.6900277765456043,1
1.3363851308822632,0.7960090053135943,1
1.1493957042694092,0.6900967015446541,1
1.346567153930664,0.8020738603105119,1
1.1506075859069824,0.6897298185572813,1
1.3382498025894165,0.7971196847401661,1
1.1510581970214844,0.6910948614997395,1
1.3419197797775269,0.799305682491505,1
1.1512506008148193,0.6912103806570253,1
1.3444666862487793,0.8008227305639196,1
1.151175856590271,0.6900704674805779,1
1.3502776622772217,0.8042840001795489,1
1.1509528160095215,0.6899367661725251,1
1.3556127548217773,0.8074618129309106,1
1.1511303186416626,0.6900431698324345,1
1.3536182641983032,0.806273807721476,1
1.150840163230896,0.6898692366502857,1
1.3506948947906494,0.8045325219793827,1
1.1497395038604736,0.6892094482070725,1
1.3537299633026123,0.806340340557603,1
1.149885892868042,0.6903910105748643,1
1.3419194221496582,0.7993054694728194,1
1.1510980129241943,0.6911187669511233,1
1.3556303977966309,0.8074723218527321,1
1.1495846509933472,0.6902101450789155,1
1.321153998374939,0.786936681507544,1
1.149634838104248,0.6902402773993723,1
1.316565752029419,0.7842037227778851,1
1.1497105360031128,0.6902857263862847,1
1.3463881015777588,0.8019672089552689,1
1.1491016149520874,0.6899201304411695,1
1.3539525270462036,0.8064729091862572,1
1.1506800651550293,0.6897732661229127,1
1.34311842918396,0.8000196501193135,1
1.1521072387695312,0.6906287829909021,1
1.3495700359344482,0.8038625072070307,1
1.1511857509613037,0.691171444832017,1
1.3592908382415771,0.809652639105789,1
1.1500734090805054,0.6894096071401864,1
1.3449549674987793,0.8011135720759538,1
1.1504565477371216,0.6896392789756122,1
1.347700834274292,0.8027491295437749,1
1.150863528251648,0.6887885030953269,1
1.3394581079483032,0.7978394038724851,1
1.1513416767120361,0.6912650625877356,1
1.3525227308273315,0.8056212604813408,1
1.1519765853881836,0.6916462614921373,1
1.3605817556381226,0.8104215655544751,1
1.1512930393218994,0.6901407124756692,1
1.359256386756897,0.8096321183057456,1
1.1492938995361328,0.6900355780252475,1
1.345259428024292,0.801294921983604,1
1.150230050086975,0.690597642425598,1
1.344171404838562,0.8006468481358657,1
1.1503210067749023,0.6906522527831004,1
1.356610655784607,0.8080562060698846,1
1.148313045501709,0.6894466736719962,1
1.3515186309814453,0.8050231750184834,1
1.1480672359466553,0.6882070099658298,1
1.3522334098815918,0.8054489283647132,1
1.148519515991211,0.6895706384677949,1
1.3563740253448486,0.8079152587062646,1
1.1492576599121094,0.6889206076473988,1
1.3463746309280396,0.8019591852514457,1
1.1487746238708496,0.6897238051323498,1
1.3458067178726196,0.8016209115787575,1
1.1486992835998535,0.6896785708650607,1
1.3336360454559326,0.7943715306776031,1
1.1494535207748413,0.6901314145504059,1
1.3584038019180298,0.8091242817593421,1
1.1489317417144775,0.6887252365216818,1
1.3441569805145264,0.8006382563822143,1
1.149481177330017,0.6901480195346007,1
1.3535263538360596,0.806219061919284,1
1.1484805345535278,0.6895472340288652,1
1.3506250381469727,0.8044909123294678,1
1.148564338684082,0.6895975499939035,1
1.3445771932601929,0.8008885533377613,1
1.1488579511642456,0.6897738348045572,1
1.3461834192276,0.8018452912608932,1
1.149300456047058,0.6889462617198686,1
1.3592239618301392,0.809612804611587,1
1.1484063863754272,0.688410313130667,1
1.3556689023971558,0.8074952568645453,1
1.1494956016540527,0.6901566798927368,1
1.364711880683899,0.8128816473479165,1
1.149639368057251,0.6902429971812664,1
1.36025071144104,0.810224381257864,1
1.1496922969818115,0.6891811501215627,1
1.3561630249023438,0.8077895776817772,1
1.148598313331604,0.6896179483581083,1
1.3594133853912354,0.8097256335087116,1
1.1483265161514282,0.6894547614444704,1
1.1490377187728882,0.689881767201823,1
1.343483567237854,0.8002371421972825,1
1.3488245010375977,0.8034184342538417,1
1.1499693393707275,0.6893472227244033,1
1.3533035516738892,0.8060863512781727,1
1.1482689380645752,0.6894201915851339,1
1.1489745378494263,0.6887508905941516,1
1.3453490734100342,0.801348318667454,1
1.3529497385025024,0.8058756047919137,1
1.1487822532653809,0.6897283858176448,1
1.3614094257354736,0.8109145617991169,1
1.1474567651748657,0.688932563320829,1
1.3489115238189697,0.8034702688006642,1
1.148317813873291,0.6894495366003056,1
1.3381739854812622,0.7970745247788249,1
1.1485604047775269,0.6895951880780483,1
1.344934344291687,0.8011012879984192,1
1.1489728689193726,0.6898428313768147,1
1.3478095531463623,0.8028138872241887,1
1.1489018201828003,0.689800173745004,1
1.354384422302246,0.8067301647521996,1
1.14829421043396,0.6894353651051739,1
1.347517967224121,0.802640205989219,1
1.149132490158081,0.6899386679019731,1
1.340057134628296,0.7981962101708181,1
1.1483569145202637,0.6883806573087311,1
1.3721892833709717,0.8173355130320823,1
1.147858738899231,0.6891739081773145,1
1.3466248512268066,0.8021082273251176,1
1.151654839515686,0.6914530854044579,1
1.1506203413009644,0.6897374647571539,1
1.3575823307037354,0.8086349778385835,1
1.3484874963760376,0.8032176996458045,1
1.14886474609375,0.6886850761073977,1
1.350937843322754,0.8046772326731146,1
1.1498671770095825,0.6903797735812497,1
1.1484421491622925,0.688431751074235,1
1.3394641876220703,0.7978430251901398,1
1.3415286540985107,0.7990727110557179,1
1.147605061531067,0.6879299602751185,1
1.338127851486206,0.7970470453683862,1
1.1489485502243042,0.6898282304424366,1
1.3644758462905884,0.8127410550154389,1
1.1483608484268188,0.6883830154825237,1
1.3614082336425781,0.8109138517368317,1
1.1487979888916016,0.6886450586127373,1
1.3521405458450317,0.805393614512693,1
1.1484729051589966,0.6895426533435701,1
1.3571979999542236,0.8084060537578223,1
1.147263765335083,0.6888166862975045,1
1.3597776889801025,0.8099426285430809,1
1.1480095386505127,0.6892644482851005,1
1.3518177270889282,0.80520132964585,1
1.1496189832687378,0.6902307581627435,1
1.3513213396072388,0.8049056597102763,1
1.1492760181427002,0.6900248420440872,1
1.1484053134918213,0.68840966999236,1
1.3550074100494385,0.8071012433024658,1
1.3506274223327637,0.8044923324540382,1
1.1498079299926758,0.6892504661390995,1
1.3561266660690308,0.8077679207820774,1
1.148934245109558,0.6898196416575082,1
1.3645248413085938,0.8127702385753623,1
1.1487666368484497,0.6886262646822093,1
1.3583780527114868,0.809108944413981,1
1.1483896970748901,0.6894926952445705,1
1.3588001728057861,0.8093603774691843,1
1.1479175090789795,0.6881172564420915,1
1.3414379358291626,0.7990186753158112,1
1.1489554643630981,0.6898323816884852,1
1.340447187423706,0.7984285425505485,1
1.1492105722427368,0.6888923810217008,1
1.3547135591506958,0.8069262129491542,1
1.1487197875976562,0.6885981809761351,1
1.3581098318099976,0.808949180399802,1
1.1496374607086182,0.6902418520099426,1
1.3371673822402954,0.7964749481851686,1
1.1492911577224731,0.6900339318414697,1
1.359925627708435,0.8100307472726791,1
1.14931058883667,0.6900455982743305,1
1.3481260538101196,0.8030024087609198,1
1.1492518186569214,0.6900103126829168,1
1.1506035327911377,0.689727388923677,1
1.3481736183166504,0.8030307402461009,1
1.353254795074463,0.8060573097307064,1
1.15043306350708,0.6896252013926691,1
1.343896746635437,0.8004832497853465,1
1.150398850440979,0.690698990087752,1
1.338879942893982,0.7974950236641439,1
1.1523288488388062,0.6907616267812123,1
1.3529577255249023,0.8058803622092248,1
1.1504180431365967,0.6896161974563706,1
1.1498115062713623,0.6892526099334563,1
1.3651505708694458,0.8131429502688846,1
1.3446059226989746,0.8009056658388356,1
1.1494919061660767,0.6890610261777697,1
1.3593946695327759,0.8097144855308334,1
1.1481139659881592,0.6882350222120921,1
1.36372709274292,0.8122950648940799,1
1.149898886680603,0.6893049899755742,1
1.3651174306869507,0.8131232105373549,1
1.150897741317749,0.6909985239621269,1
1.3482686281204224,0.8030873322102344,1
1.1495107412338257,0.6890723168280488,1
1.366468071937561,0.8139277111065315,1
1.1494578123092651,0.6901339911858845,1
1.1511482000350952,0.6900538888042186,1
1.3471664190292358,0.8024308086213019,1
1.362618088722229,0.8116344939501214,1
1.1486783027648926,0.6896659739804991,1
1.1496577262878418,0.6902540194552577,1
1.3602221012115479,0.8102073397630183,1
1.3476303815841675,0.8027071648627172,1
1.1499584913253784,0.6904345986583754,1
1.354180097579956,0.8066084600765094,1
1.1486830711364746,0.6896688369088085,1
1.3554608821868896,0.807371350995771,1
1.1479429006576538,0.6892244388619762,1
1.35897696018219,0.8094656797060854,1
1.1490596532821655,0.6888019128998436,1
1.3462356328964233,0.8018763919889867,1
1.149856448173523,0.6892795502825401,1
1.3517249822616577,0.8051460868000584,1
1.148838758468628,0.6886694978684049,1
1.1498494148254395,0.6892753341536384,1
1.3603452444076538,0.8102806891970835,1
1.3621768951416016,0.8113716998983542,1
1.1497122049331665,0.6891930839101489,1
1.3645963668823242,0.8128128423124766,1
1.1489815711975098,0.6887551067230534,1
1.3535196781158447,0.8062150855704867,1
1.1493595838546753,0.6889817057865678,1
1.3596855401992798,0.8098877407284318,1
1.1512953042984009,0.6912372206099263,1
1.3443816900253296,0.800772103122982,1
1.1524662971496582,0.6908440199443255,1
1.3663651943206787,0.8138664327313153,1
1.152424931526184,0.6930116732632657,1
1.3479374647140503,0.8028900769073949,1
1.152106523513794,0.6906283542320308,1
1.3615200519561768,0.8109804555791872,1
1.1513607501983643,0.6912765143009734,1
1.3597476482391357,0.8099247349734928,1
1.1502652168273926,0.6895245859775231,1
1.3568345308303833,0.8081895557670526,1
1.14937162399292,0.688988923227569,1
1.3413171768188477,0.7989467460063164,1
1.15108323097229,0.6922048405399915,1
1.355799913406372,0.8075732927096931,1
1.1503520011901855,0.6895766087205816,1
1.3564910888671875,0.8079849868226752,1
1.152251958847046,0.6918115956020072,1
1.3679513931274414,0.8148112416080552,1
1.1504510641098022,0.6907303391527404,1
1.3438799381256104,0.8004732379071247,1
1.1516298055648804,0.6914380550308333,1
1.3390613794326782,0.7976030951439573,1
1.1516644954681396,0.6903633812495296,1
1.3326666355133057,0.7937941080272461,1
1.1511515378952026,0.6911509033213967,1
1.360926866531372,0.8106271285860519,1
1.1508957147598267,0.689902536922628,1
1.358569622039795,0.809223051423219,1
1.1496304273605347,0.6891440624791899,1
1.3426142930984497,0.7997193647788857,1
1.1495004892349243,0.6912530575042819,1
1.3484103679656982,0.8031717586159495,1
1.1472587585449219,0.6888136802227796,1
1.3644448518753052,0.8127225933960227,1
1.1476117372512817,0.6879339620245846,1
1.353631854057312,0.8062819024315278,1
1.148322582244873,0.689452399528615,1
1.3656303882598877,0.8134287503386936,1
1.146893858909607,0.6875036310373617,1
1.3539811372756958,0.806489950681103,1
1.1470906734466553,0.6876216111867979,1
1.3646047115325928,0.8128178127484733,1
1.148405909538269,0.6884100272914194,1
1.353078842163086,0.8059525045374051,1
1.151288628578186,0.6912332125102931,1
1.3632431030273438,0.8120067796062727,1
1.148097276687622,0.688225017838427,1
1.3424341678619385,0.799612074367586,1
1.149417757987976,0.6901099425880852,1
1.3514411449432373,0.8049770209699428,1
1.148740291595459,0.6886104720637808,1
1.3658268451690674,0.8135457686033011,1
1.1504162549972534,0.6918037539929707,1
1.3629018068313599,0.8118034887740085,1
1.1492438316345215,0.6889123183092192,1
1.3519707918167114,0.8052925016432748,1
1.152297019958496,0.6907425470114367,1
1.3545562028884888,0.8068324847275026,1
1.1520333290100098,0.6905844779075282,1
1.3565107583999634,0.8079967028503816,1
1.1508241891860962,0.6898596610354919,1
1.3533824682235718,0.8061333574014556,1
1.1502999067306519,0.689545380782784,1
1.3573228120803833,0.8084803972790868,1
1.1505059003829956,0.6896688633377361,1
1.3405640125274658,0.798498128654502,1
1.1503852605819702,0.6906908307420702,1
1.351188063621521,0.8048262747467865,1
1.1511248350143433,0.6900398826810874,1
1.3504352569580078,0.8043778704136576,1
1.1501785516738892,0.6894726346942764,1
1.3658233880996704,0.8135437094226738,1
1.1495801210403442,0.6902074252970215,1
1.3573672771453857,0.8085068826023263,1
1.1486289501190186,0.6885437285994722,1
1.3492670059204102,0.8036820093741227,1
1.1488174200057983,0.6886567065620759,1
1.3572466373443604,0.80843502429906,1
1.1497187614440918,0.6913843156754339,1
1.3524010181427002,0.8055487631220178,1
1.1493480205535889,0.6889747741848141,1
1.3526414632797241,0.8056919826849507,1
1.1503671407699585,0.6895856841166921,1
1.358947515487671,0.80944814116764,1
1.1490048170089722,0.6887690413863726,1
1.35995614528656,0.8100489248671813,1
1.1491425037384033,0.689944680051423,1
1.3609946966171265,0.810667531130082,1
1.1484335660934448,0.6895190341850173,1
1.1499416828155518,0.689330644048044,1
1.3631678819656372,0.811961974676074,1
1.3460659980773926,0.8017753501257971,1
1.1495113372802734,0.6890726741271083,1
1.1489248275756836,0.688721091852592,1
1.3499923944473267,0.804114082274691,1
1.3532969951629639,0.806082445935604,1
1.1495444774627686,0.6901860249079085,1
1.3557868003845215,0.8075654820245555,1
1.148764729499817,0.6897178645561077,1
1.3579020500183105,0.8088254165434848,1
1.150120735168457,0.6894379766855081,1
1.1487977504730225,0.6886449156931135,1
1.3533949851989746,0.8061408130554506,1
1.1499993801116943,0.6904591482686289,1
1.3433269262313843,0.800143840013002,1
1.333401083946228,0.7942315774011823,1
1.1502023935317993,0.6894869266566552,1
1.1496485471725464,0.6891549243705978,1
1.3385971784591675,0.797326596890085,1
1.361527919769287,0.8109851419902697,1
1.1494944095611572,0.6890625268338194,1
1.3661224842071533,0.8137218640500405,1
1.1497604846954346,0.690315715560326,1
1.3551640510559082,0.8071945454867463,1
1.1501107215881348,0.6905259976446543,1
1.3446903228759766,0.8009559382486305,1
1.1507465839385986,0.6898131406979492,1
1.3516066074371338,0.805075577615134,1
1.150739073753357,0.6898086387297999,1
1.3605926036834717,0.8104280271212707,1
1.1492952108383179,0.6889431174881453,1
1.3299938440322876,0.7922020773775104,1
1.14772629737854,0.6890943903435199,1
1.3460326194763184,0.8017554683818104,1
1.1477113962173462,0.6879937024273276,1
1.3505117893218994,0.80442345641237,1
